source_doc,eval_type,eval_method,variant,score,duration
10023,Graph-based,AutoSummENG,inserted_sentence_0.3,0.784571,0.682042121887207
10023,Graph-based,MeMoG,inserted_sentence_0.3,0.784571,0.682042121887207
10023,Meta,NPowER,inserted_sentence_0.3,0.709524,0.682042121887207
10023,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8405811786651611,0.06981515884399414
10023,Embeddings-based,BARTScore,inserted_sentence_0.3,-4.7977213859558105,0.10758399963378906
10023,Embeddings-based,Bleurt,inserted_sentence_0.3,-0.5311411619186401,0.04166817665100098
10023,N-gram,Rouge1,inserted_sentence_0.5,0.8320481927710843,0.03907346725463867
10023,N-gram,Rouge2,inserted_sentence_0.5,0.8308026030368763,0.04268074035644531
10023,Graph-based,AutoSummENG,inserted_sentence_0.5,0.694083,0.7230970859527588
10023,Graph-based,MeMoG,inserted_sentence_0.5,0.694083,0.7230970859527588
10023,Meta,NPowER,inserted_sentence_0.5,0.634457,0.7230970859527588
10023,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8374002575874329,0.0754384994506836
10023,Embeddings-based,BARTScore,inserted_sentence_0.5,-4.735902786254883,0.14269185066223145
10023,Embeddings-based,Bleurt,inserted_sentence_0.5,-0.4677409529685974,0.043196916580200195
10023,N-gram,Rouge1,inserted_sentence_0.7,0.7767033955475602,0.04219198226928711
10023,N-gram,Rouge2,inserted_sentence_0.7,0.7757534862798021,0.04062342643737793
10023,Graph-based,AutoSummENG,inserted_sentence_0.7,0.619305,0.6747841835021973
10023,Graph-based,MeMoG,inserted_sentence_0.7,0.619305,0.6747841835021973
10023,Meta,NPowER,inserted_sentence_0.7,0.572423,0.6747841835021973
10023,Embeddings-based,BERTScore,inserted_sentence_0.7,0.8462077975273132,0.06920433044433594
10023,Embeddings-based,BARTScore,inserted_sentence_0.7,-4.76210880279541,0.11041617393493652
10023,Embeddings-based,Bleurt,inserted_sentence_0.7,-0.3995152711868286,0.04625058174133301
10023,N-gram,Rouge1,inserted_sentence_0.9,0.7415199656504937,0.04315471649169922
10023,N-gram,Rouge2,inserted_sentence_0.9,0.7406055400472407,0.04314923286437988
10023,Graph-based,AutoSummENG,inserted_sentence_0.9,0.572562,0.8363656997680664
10023,Graph-based,MeMoG,inserted_sentence_0.9,0.572562,0.8363656997680664
10023,Meta,NPowER,inserted_sentence_0.9,0.533646,0.8363656997680664
10023,Embeddings-based,BERTScore,inserted_sentence_0.9,0.8523300886154175,0.06676483154296875
10023,Embeddings-based,BARTScore,inserted_sentence_0.9,-4.638369560241699,0.09543704986572266
10023,Embeddings-based,Bleurt,inserted_sentence_0.9,-0.2528378963470459,0.062360525131225586
10023,N-gram,Rouge1,randomly_swapped_words_0.1,1.0,0.03299760818481445
10023,N-gram,Rouge2,randomly_swapped_words_0.1,0.8219455703532137,0.031262874603271484
10023,Graph-based,AutoSummENG,randomly_swapped_words_0.1,0.685617,0.5499711036682129
10023,Graph-based,MeMoG,randomly_swapped_words_0.1,0.685617,0.5499711036682129
10023,Meta,NPowER,randomly_swapped_words_0.1,0.627434,0.5499711036682129
10023,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.8748217821121216,0.06705069541931152
10023,Embeddings-based,BARTScore,randomly_swapped_words_0.1,-3.421769618988037,0.11193084716796875
10023,Embeddings-based,Bleurt,randomly_swapped_words_0.1,0.3993520438671112,0.04476022720336914
10023,N-gram,Rouge1,randomly_swapped_words_0.3,1.0,0.0317690372467041
10023,N-gram,Rouge2,randomly_swapped_words_0.3,0.5463231036479445,0.031601905822753906
10023,Graph-based,AutoSummENG,randomly_swapped_words_0.3,0.563763,0.6236817836761475
10023,Graph-based,MeMoG,randomly_swapped_words_0.3,0.563763,0.6236817836761475
10023,Meta,NPowER,randomly_swapped_words_0.3,0.526347,0.6236817836761475
10023,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8396773338317871,0.05906558036804199
10023,Embeddings-based,BARTScore,randomly_swapped_words_0.3,-4.0020647048950195,0.08997321128845215
10023,Embeddings-based,Bleurt,randomly_swapped_words_0.3,0.27871865034103394,0.04213142395019531
10023,N-gram,Rouge1,randomly_swapped_words_0.5,1.0,0.0317232608795166
10023,N-gram,Rouge2,randomly_swapped_words_0.5,0.32310364794441226,0.031981468200683594
10023,Graph-based,AutoSummENG,randomly_swapped_words_0.5,0.465404,0.6766579151153564
10023,Graph-based,MeMoG,randomly_swapped_words_0.5,0.465404,0.6766579151153564
10023,Meta,NPowER,randomly_swapped_words_0.5,0.444750,0.6766579151153564
10023,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7891380190849304,0.047617197036743164
10023,Embeddings-based,BARTScore,randomly_swapped_words_0.5,-4.615391254425049,0.11134028434753418
10023,Embeddings-based,Bleurt,randomly_swapped_words_0.5,-0.03809309005737305,0.03176379203796387
10023,N-gram,Rouge1,randomly_swapped_words_0.7,1.0,0.03432607650756836
10023,N-gram,Rouge2,randomly_swapped_words_0.7,0.18384481760277938,0.04723048210144043
10023,Graph-based,AutoSummENG,randomly_swapped_words_0.7,0.417764,0.5829718112945557
10023,Graph-based,MeMoG,randomly_swapped_words_0.7,0.417764,0.5829718112945557
10023,Meta,NPowER,randomly_swapped_words_0.7,0.405229,0.5829718112945557
10023,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.768118143081665,0.047975778579711914
10023,Embeddings-based,BARTScore,randomly_swapped_words_0.7,-5.036558151245117,0.0955195426940918
10023,Embeddings-based,Bleurt,randomly_swapped_words_0.7,-0.3106369376182556,0.04754829406738281
10023,N-gram,Rouge1,randomly_swapped_words_0.9,1.0,0.022132396697998047
10023,N-gram,Rouge2,randomly_swapped_words_0.9,0.12130862767805443,0.04724860191345215
10023,Graph-based,AutoSummENG,randomly_swapped_words_0.9,0.392030,0.5892679691314697
10023,Graph-based,MeMoG,randomly_swapped_words_0.9,0.392030,0.5892679691314697
10023,Meta,NPowER,randomly_swapped_words_0.9,0.383880,0.5892679691314697
10023,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7461681365966797,0.04784131050109863
10023,Embeddings-based,BARTScore,randomly_swapped_words_0.9,-5.178324222564697,0.11223769187927246
10023,Embeddings-based,Bleurt,randomly_swapped_words_0.9,-0.30509018898010254,0.050513267517089844
10023,N-gram,Rouge1,removed_sentence_0.1,0.9348529185276451,0.03323841094970703
10023,N-gram,Rouge2,removed_sentence_0.1,0.9320597750731784,0.04904532432556152
10023,Graph-based,AutoSummENG,removed_sentence_0.1,0.867306,0.5376670360565186
10023,Graph-based,MeMoG,removed_sentence_0.1,0.867306,0.5376670360565186
10023,Meta,NPowER,removed_sentence_0.1,0.778160,0.5376670360565186
10023,Embeddings-based,BERTScore,removed_sentence_0.1,0.9740378856658936,0.052402496337890625
10023,Embeddings-based,BARTScore,removed_sentence_0.1,-2.0481491088867188,0.09070158004760742
10023,Embeddings-based,Bleurt,removed_sentence_0.1,0.4929208755493164,0.03154325485229492
10023,N-gram,Rouge1,removed_sentence_0.3,0.8073805828591137,0.027707576751708984
10023,N-gram,Rouge2,removed_sentence_0.3,0.7997239951699154,0.0322110652923584
10023,Graph-based,AutoSummENG,removed_sentence_0.3,0.671059,0.4924910068511963
10023,Graph-based,MeMoG,removed_sentence_0.3,0.671059,0.4924910068511963
10023,Meta,NPowER,removed_sentence_0.3,0.615357,0.4924910068511963
10023,Embeddings-based,BERTScore,removed_sentence_0.3,0.9448925852775574,0.06479477882385254
10023,Embeddings-based,BARTScore,removed_sentence_0.3,-2.6287708282470703,0.11024808883666992
10023,Embeddings-based,Bleurt,removed_sentence_0.3,0.4929208755493164,0.047626495361328125
10023,N-gram,Rouge1,removed_sentence_0.5,0.6242038216560509,0.040334463119506836
10023,N-gram,Rouge2,removed_sentence_0.5,0.61489446435683,0.03167533874511719
10023,Graph-based,AutoSummENG,removed_sentence_0.5,0.440561,0.5090017318725586
10023,Graph-based,MeMoG,removed_sentence_0.5,0.440561,0.5090017318725586
10023,Meta,NPowER,removed_sentence_0.5,0.424140,0.5090017318725586
10023,Embeddings-based,BERTScore,removed_sentence_0.5,0.9118486642837524,0.049831390380859375
10023,Embeddings-based,BARTScore,removed_sentence_0.5,-3.6601996421813965,0.07970905303955078
10023,Embeddings-based,Bleurt,removed_sentence_0.5,0.12379349768161774,0.03153038024902344
10023,N-gram,Rouge1,removed_sentence_0.7,0.391810144253141,0.018347978591918945
10023,N-gram,Rouge2,removed_sentence_0.7,0.38268156424581007,0.015767574310302734
10023,Graph-based,AutoSummENG,removed_sentence_0.7,0.246149,0.3944091796875
10023,Graph-based,MeMoG,removed_sentence_0.7,0.246149,0.3944091796875
10023,Meta,NPowER,removed_sentence_0.7,0.262860,0.3944091796875
10023,Embeddings-based,BERTScore,removed_sentence_0.7,0.9002574682235718,0.060999393463134766
10023,Embeddings-based,BARTScore,removed_sentence_0.7,-3.9396915435791016,0.10009026527404785
10023,Embeddings-based,Bleurt,removed_sentence_0.7,0.11787325143814087,0.020931005477905273
10023,N-gram,Rouge1,removed_sentence_0.9,0.13041125541125542,0.018154144287109375
10023,N-gram,Rouge2,removed_sentence_0.9,0.12506767731456417,0.018737077713012695
10023,Graph-based,AutoSummENG,removed_sentence_0.9,0.068591,0.38519787788391113
10023,Graph-based,MeMoG,removed_sentence_0.9,0.068591,0.38519787788391113
10023,Meta,NPowER,removed_sentence_0.9,0.115562,0.38519787788391113
10023,Embeddings-based,BERTScore,removed_sentence_0.9,0.8687489032745361,0.03569483757019043
10023,Embeddings-based,BARTScore,removed_sentence_0.9,-4.604048728942871,0.06305193901062012
10023,Embeddings-based,Bleurt,removed_sentence_0.9,-0.1557467132806778,0.031339406967163086
10023,N-gram,Rouge1,repeated_sentence_0.1,0.9638116529272042,0.034700632095336914
10023,N-gram,Rouge2,repeated_sentence_0.1,0.9629629629629629,0.03280138969421387
10023,Graph-based,AutoSummENG,repeated_sentence_0.1,0.950698,0.5545773506164551
10023,Graph-based,MeMoG,repeated_sentence_0.1,0.950698,0.5545773506164551
10023,Meta,NPowER,repeated_sentence_0.1,0.847340,0.5545773506164551
10023,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8785548806190491,0.06038832664489746
10023,Embeddings-based,BARTScore,repeated_sentence_0.1,-2.7329256534576416,0.07752323150634766
10023,Embeddings-based,Bleurt,repeated_sentence_0.1,-0.8028681874275208,0.053536176681518555
10023,N-gram,Rouge1,repeated_sentence_0.3,0.9008750163249315,0.035095930099487305
10023,N-gram,Rouge2,repeated_sentence_0.3,0.9000653167864141,0.027787208557128906
10023,Graph-based,AutoSummENG,repeated_sentence_0.3,0.948500,0.5972385406494141
10023,Graph-based,MeMoG,repeated_sentence_0.3,0.948500,0.5972385406494141
10023,Meta,NPowER,repeated_sentence_0.3,0.845517,0.5972385406494141
10023,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7829360961914062,0.07791280746459961
10023,Embeddings-based,BARTScore,repeated_sentence_0.3,-5.034722805023193,0.12842464447021484
10023,Embeddings-based,Bleurt,repeated_sentence_0.3,-0.8028681874275208,0.027912139892578125
10023,N-gram,Rouge1,repeated_sentence_0.5,0.8456540394752974,0.042439937591552734
10023,N-gram,Rouge2,repeated_sentence_0.5,0.8448804414469652,0.026778459548950195
10023,Graph-based,AutoSummENG,repeated_sentence_0.5,0.947849,0.6051433086395264
10023,Graph-based,MeMoG,repeated_sentence_0.5,0.947849,0.6051433086395264
10023,Meta,NPowER,repeated_sentence_0.5,0.844976,0.6051433086395264
10023,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7829360961914062,0.06356596946716309
10023,Embeddings-based,BARTScore,repeated_sentence_0.5,-5.648031711578369,0.09527063369750977
10023,Embeddings-based,Bleurt,repeated_sentence_0.5,-0.8028681874275208,0.04408907890319824
10023,N-gram,Rouge1,repeated_sentence_0.7,0.7968118285780293,0.048516035079956055
10023,N-gram,Rouge2,repeated_sentence_0.7,0.7960716348931254,0.05075788497924805
10023,Graph-based,AutoSummENG,repeated_sentence_0.7,0.947527,0.5907368659973145
10023,Graph-based,MeMoG,repeated_sentence_0.7,0.947527,0.5907368659973145
10023,Meta,NPowER,repeated_sentence_0.7,0.844709,0.5907368659973145
10023,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7829360961914062,0.0795738697052002
10023,Embeddings-based,BARTScore,repeated_sentence_0.7,-5.648031711578369,0.09787487983703613
10023,Embeddings-based,Bleurt,repeated_sentence_0.7,-0.8028681874275208,0.04483938217163086
10023,N-gram,Rouge1,repeated_sentence_0.9,0.7533034836736922,0.04266667366027832
10023,N-gram,Rouge2,repeated_sentence_0.9,0.752594210813763,0.029790401458740234
10023,Graph-based,AutoSummENG,repeated_sentence_0.9,0.947333,0.6083059310913086
10023,Graph-based,MeMoG,repeated_sentence_0.9,0.947333,0.6083059310913086
10023,Meta,NPowER,repeated_sentence_0.9,0.844549,0.6083059310913086
10023,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7829360961914062,0.0658116340637207
10023,Embeddings-based,BARTScore,repeated_sentence_0.9,-5.648031711578369,0.09087276458740234
10023,Embeddings-based,Bleurt,repeated_sentence_0.9,-0.8028681874275208,0.04794120788574219
10023,N-gram,Rouge1,10024_1,0.7811515325121742,0.04061079025268555
10023,N-gram,Rouge2,10024_1,0.5524355300859598,0.029729843139648438
10023,Graph-based,AutoSummENG,10024_1,0.440183,0.6021792888641357
10023,Graph-based,MeMoG,10024_1,0.440183,0.6021792888641357
10023,Meta,NPowER,10024_1,0.423827,0.6021792888641357
10023,Embeddings-based,BERTScore,10024_1,0.8831077814102173,0.06650757789611816
10023,Embeddings-based,BARTScore,10024_1,-4.141993522644043,0.09842634201049805
10023,Embeddings-based,Bleurt,10024_1,-0.19358856976032257,0.03913450241088867
10023,N-gram,Rouge1,10025_1,0.732912582247885,0.0274350643157959
10023,N-gram,Rouge2,10025_1,0.4531900604432505,0.04080963134765625
10023,Graph-based,AutoSummENG,10025_1,0.370416,0.5821328163146973
10023,Graph-based,MeMoG,10025_1,0.370416,0.5821328163146973
10023,Meta,NPowER,10025_1,0.365950,0.5821328163146973
10023,Embeddings-based,BERTScore,10025_1,0.8612425327301025,0.0682516098022461
10023,Embeddings-based,BARTScore,10025_1,-4.535655975341797,0.09134650230407715
10023,Embeddings-based,Bleurt,10025_1,-0.41091060638427734,0.038144588470458984
10023,N-gram,Rouge1,10050_1,0.2846426338820588,0.022320032119750977
10023,N-gram,Rouge2,10050_1,0.04085887012716281,0.02596139907836914
10023,Graph-based,AutoSummENG,10050_1,0.105136,0.4049336910247803
10023,Graph-based,MeMoG,10050_1,0.105136,0.4049336910247803
10023,Meta,NPowER,10050_1,0.145879,0.4049336910247803
10023,Embeddings-based,BERTScore,10050_1,0.8379594683647156,0.06293416023254395
10023,Embeddings-based,BARTScore,10050_1,-5.129517555236816,0.09520077705383301
10023,Embeddings-based,Bleurt,10050_1,-0.621085524559021,0.03143024444580078
10023,N-gram,Rouge1,10051_1,0.32334854195596113,0.021992206573486328
10023,N-gram,Rouge2,10051_1,0.06390156777138321,0.02692866325378418
10023,Graph-based,AutoSummENG,10051_1,0.117376,0.4850432872772217
10023,Graph-based,MeMoG,10051_1,0.117376,0.4850432872772217
10023,Meta,NPowER,10051_1,0.156033,0.4850432872772217
10023,Embeddings-based,BERTScore,10051_1,0.836572527885437,0.06992983818054199
10023,Embeddings-based,BARTScore,10051_1,-5.223806858062744,0.11404180526733398
10023,Embeddings-based,Bleurt,10051_1,-0.5201001763343811,0.02898406982421875
10023,N-gram,Rouge1,10063_1,0.16569840868906288,0.005637645721435547
10023,N-gram,Rouge2,10063_1,0.03891837250442254,0.021152019500732422
10023,Graph-based,AutoSummENG,10063_1,0.041980,0.36670947074890137
10023,Graph-based,MeMoG,10063_1,0.041980,0.36670947074890137
10023,Meta,NPowER,10063_1,0.093486,0.36670947074890137
10023,Embeddings-based,BERTScore,10063_1,0.8036192655563354,0.06375527381896973
10023,Embeddings-based,BARTScore,10063_1,-5.385285377502441,0.07342100143432617
10023,Embeddings-based,Bleurt,10063_1,-0.4586879014968872,0.010312795639038086
10023,N-gram,Rouge1,10064_1,0.16337885685381892,0.03169727325439453
10023,N-gram,Rouge2,10064_1,0.03997975708502024,0.016878604888916016
10023,Graph-based,AutoSummENG,10064_1,0.045453,0.46449780464172363
10023,Graph-based,MeMoG,10064_1,0.045453,0.46449780464172363
10023,Meta,NPowER,10064_1,0.096367,0.46449780464172363
10023,Embeddings-based,BERTScore,10064_1,0.8266888856887817,0.04838681221008301
10023,Embeddings-based,BARTScore,10064_1,-5.177560806274414,0.0731053352355957
10023,Embeddings-based,Bleurt,10064_1,-0.5347060561180115,0.021508455276489258
10023,N-gram,Rouge1,10065_1,0.2669735327963176,0.020102262496948242
10023,N-gram,Rouge2,10065_1,0.0635505411006217,0.022919178009033203
10023,Graph-based,AutoSummENG,10065_1,0.076738,0.3820011615753174
10023,Graph-based,MeMoG,10065_1,0.076738,0.3820011615753174
10023,Meta,NPowER,10065_1,0.122321,0.3820011615753174
10023,Embeddings-based,BERTScore,10065_1,0.8198719024658203,0.06014227867126465
10023,Embeddings-based,BARTScore,10065_1,-5.301658630371094,0.08628034591674805
10023,Embeddings-based,Bleurt,10065_1,-0.47722935676574707,0.021256446838378906
10023,N-gram,Rouge1,10066_1,0.23895486935866983,0.02192091941833496
10023,N-gram,Rouge2,10066_1,0.05798479087452472,0.012467384338378906
10023,Graph-based,AutoSummENG,10066_1,0.066302,0.449129581451416
10023,Graph-based,MeMoG,10066_1,0.066302,0.449129581451416
10023,Meta,NPowER,10066_1,0.113663,0.449129581451416
10023,Embeddings-based,BERTScore,10066_1,0.844085156917572,0.051424264907836914
10023,Embeddings-based,BARTScore,10066_1,-5.0337677001953125,0.07850074768066406
10023,Embeddings-based,Bleurt,10066_1,-0.49460506439208984,0.01567554473876953
10023,N-gram,Rouge1,10067_1,0.29187027987561087,0.03371453285217285
10023,N-gram,Rouge2,10067_1,0.06755555555555556,0.021848440170288086
10023,Graph-based,AutoSummENG,10067_1,0.081656,0.397968053817749
10023,Graph-based,MeMoG,10067_1,0.081656,0.397968053817749
10023,Meta,NPowER,10067_1,0.126400,0.397968053817749
10023,Embeddings-based,BERTScore,10067_1,0.8417229652404785,0.06563520431518555
10023,Embeddings-based,BARTScore,10067_1,-5.0740556716918945,0.07780575752258301
10023,Embeddings-based,Bleurt,10067_1,-0.4848474860191345,0.031594038009643555
10023,N-gram,Rouge1,10068_1,0.2320546010826077,0.021570920944213867
10023,N-gram,Rouge2,10068_1,0.05368495408523664,0.021067380905151367
10023,Graph-based,AutoSummENG,10068_1,0.064440,0.3923346996307373
10023,Graph-based,MeMoG,10068_1,0.064440,0.3923346996307373
10023,Meta,NPowER,10068_1,0.112118,0.3923346996307373
10023,Embeddings-based,BERTScore,10068_1,0.8329148888587952,0.0530242919921875
10023,Embeddings-based,BARTScore,10068_1,-5.121440887451172,0.10826611518859863
10023,Embeddings-based,Bleurt,10068_1,-0.6601611375808716,0.015699386596679688
10024,N-gram,Rouge1,source,1.0,0.02879166603088379
10024,N-gram,Rouge2,source,1.0,0.03871941566467285
10024,Graph-based,AutoSummENG,source,1.000000,0.5404162406921387
10024,Graph-based,MeMoG,source,1.000000,0.5404162406921387
10024,Meta,NPowER,source,0.888240,0.5404162406921387
