source_doc,eval_type,eval_method,variant,score,duration
0001,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8801773190498352,0.02346062660217285
0001,N-gram,Rouge1,deleted_words_0.1,0.9457037427517132,0.0188751220703125
0001,N-gram,Rouge2,deleted_words_0.1,0.8686015831134565,0.008000850677490234
0001,Graph-based,AutoSummENG,deleted_words_0.1,0.822988,0.27614569664001465
0001,Graph-based,MeMoG,deleted_words_0.1,0.822988,0.27614569664001465
0001,Meta,NPowER,deleted_words_0.1,0.741395,0.27614569664001465
0001,Embeddings-based,BERTScore,deleted_words_0.1,0.8790681958198547,0.020479917526245117
0001,N-gram,Rouge1,deleted_words_0.3,0.8214496169711254,0.021007776260375977
0001,N-gram,Rouge2,deleted_words_0.3,0.6383480825958702,0.006378650665283203
0001,Graph-based,AutoSummENG,deleted_words_0.3,0.583683,0.31813645362854004
0001,Graph-based,MeMoG,deleted_words_0.3,0.583683,0.31813645362854004
0001,Meta,NPowER,deleted_words_0.3,0.542871,0.31813645362854004
0001,Embeddings-based,BERTScore,deleted_words_0.3,0.7927427887916565,0.04489636421203613
0001,N-gram,Rouge1,deleted_words_0.5,0.663994655978624,0.0059969425201416016
0001,N-gram,Rouge2,deleted_words_0.5,0.4040133779264214,0.0072021484375
0001,Graph-based,AutoSummENG,deleted_words_0.5,0.376278,0.28176259994506836
0001,Graph-based,MeMoG,deleted_words_0.5,0.376278,0.28176259994506836
0001,Meta,NPowER,deleted_words_0.5,0.370813,0.28176259994506836
0001,Embeddings-based,BERTScore,deleted_words_0.5,0.7312360405921936,0.046593666076660156
0001,N-gram,Rouge1,deleted_words_0.7,0.4591679506933744,0.0
0001,N-gram,Rouge2,deleted_words_0.7,0.23148148148148145,0.0
0001,Graph-based,AutoSummENG,deleted_words_0.7,0.210748,0.27969932556152344
0001,Graph-based,MeMoG,deleted_words_0.7,0.210748,0.27969932556152344
0001,Meta,NPowER,deleted_words_0.7,0.233493,0.27969932556152344
0001,Embeddings-based,BERTScore,deleted_words_0.7,0.6432127356529236,0.06867766380310059
0001,N-gram,Rouge1,deleted_words_0.9,0.1834695731153497,0.005002737045288086
0001,N-gram,Rouge2,deleted_words_0.9,0.05823475887170154,0.00500035285949707
0001,Graph-based,AutoSummENG,deleted_words_0.9,0.055865,0.26598310470581055
0001,Graph-based,MeMoG,deleted_words_0.9,0.055865,0.26598310470581055
0001,Meta,NPowER,deleted_words_0.9,0.105005,0.26598310470581055
0001,Embeddings-based,BERTScore,deleted_words_0.9,0.6142017245292664,0.06883883476257324
0001,N-gram,Rouge1,inserted_sentence_0.1,0.9460737937559129,0.0005168914794921875
0001,N-gram,Rouge2,inserted_sentence_0.1,0.9460227272727273,0.01669168472290039
0001,Graph-based,AutoSummENG,inserted_sentence_0.1,0.855645,0.293043851852417
0001,Graph-based,MeMoG,inserted_sentence_0.1,0.855645,0.293043851852417
0001,Meta,NPowER,inserted_sentence_0.1,0.768486,0.293043851852417
0001,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8692764639854431,0.09481930732727051
0001,N-gram,Rouge1,inserted_sentence_0.3,0.8485362749257531,0.01781177520751953
0001,N-gram,Rouge2,inserted_sentence_0.3,0.8484076433121018,0.006096601486206055
0001,Graph-based,AutoSummENG,inserted_sentence_0.3,0.692278,0.3509223461151123
0001,Graph-based,MeMoG,inserted_sentence_0.3,0.692278,0.3509223461151123
0001,Meta,NPowER,inserted_sentence_0.3,0.632960,0.3509223461151123
0001,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7262556552886963,0.09507393836975098
0001,N-gram,Rouge1,inserted_sentence_0.5,0.7627765064836003,0.02122950553894043
0001,N-gram,Rouge2,inserted_sentence_0.5,0.7625954198473283,0.0
0001,Graph-based,AutoSummENG,inserted_sentence_0.5,0.575399,0.37209486961364746
0001,Graph-based,MeMoG,inserted_sentence_0.5,0.575399,0.37209486961364746
0001,Meta,NPowER,inserted_sentence_0.5,0.535999,0.37209486961364746
0001,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7041456699371338,0.13968420028686523
0001,N-gram,Rouge1,inserted_sentence_0.7,0.6887052341597797,0.0036101341247558594
0001,N-gram,Rouge2,inserted_sentence_0.7,0.6884906960716747,0.018726348876953125
0001,Graph-based,AutoSummENG,inserted_sentence_0.7,0.491664,0.40200042724609375
0001,Graph-based,MeMoG,inserted_sentence_0.7,0.491664,0.40200042724609375
0001,Meta,NPowER,inserted_sentence_0.7,0.466534,0.40200042724609375
0001,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7095357179641724,0.15887784957885742
0001,N-gram,Rouge1,inserted_sentence_0.9,0.6887052341597797,0.006133556365966797
0001,N-gram,Rouge2,inserted_sentence_0.9,0.6884906960716747,0.016839981079101562
0001,Graph-based,AutoSummENG,inserted_sentence_0.9,0.491549,0.40981173515319824
0001,Graph-based,MeMoG,inserted_sentence_0.9,0.491549,0.40981173515319824
0001,Meta,NPowER,inserted_sentence_0.9,0.466439,0.40981173515319824
0001,Embeddings-based,BERTScore,inserted_sentence_0.9,0.697405219078064,0.3088088035583496
0001,N-gram,Rouge1,randomly_swapped_words_0.1,1.0,0.005577564239501953
0001,N-gram,Rouge2,randomly_swapped_words_0.1,0.8338338338338338,0.011101484298706055
0001,Graph-based,AutoSummENG,randomly_swapped_words_0.1,0.857266,0.30612730979919434
0001,Graph-based,MeMoG,randomly_swapped_words_0.1,0.857266,0.30612730979919434
0001,Meta,NPowER,randomly_swapped_words_0.1,0.769831,0.30612730979919434
0001,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.961734414100647,0.01985025405883789
0001,N-gram,Rouge1,randomly_swapped_words_0.3,1.0,0.007212638854980469
0001,N-gram,Rouge2,randomly_swapped_words_0.3,0.5435435435435435,0.0
0001,Graph-based,AutoSummENG,randomly_swapped_words_0.3,0.691994,0.28061366081237793
0001,Graph-based,MeMoG,randomly_swapped_words_0.3,0.691994,0.28061366081237793
0001,Meta,NPowER,randomly_swapped_words_0.3,0.632724,0.28061366081237793
0001,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8699731230735779,0.03952383995056152
0001,N-gram,Rouge1,randomly_swapped_words_0.5,1.0,0.006470441818237305
0001,N-gram,Rouge2,randomly_swapped_words_0.5,0.35135135135135137,0.0
0001,Graph-based,AutoSummENG,randomly_swapped_words_0.5,0.600487,0.33249425888061523
0001,Graph-based,MeMoG,randomly_swapped_words_0.5,0.600487,0.33249425888061523
0001,Meta,NPowER,randomly_swapped_words_0.5,0.556812,0.33249425888061523
0001,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7748736143112183,0.016992568969726562
0001,N-gram,Rouge1,randomly_swapped_words_0.7,1.0,0.0
0001,N-gram,Rouge2,randomly_swapped_words_0.7,0.2002002002002002,0.0166018009185791
0001,Graph-based,AutoSummENG,randomly_swapped_words_0.7,0.534167,0.3283267021179199
0001,Graph-based,MeMoG,randomly_swapped_words_0.7,0.534167,0.3283267021179199
0001,Meta,NPowER,randomly_swapped_words_0.7,0.501794,0.3283267021179199
0001,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6977510452270508,0.021760225296020508
0001,N-gram,Rouge1,randomly_swapped_words_0.9,1.0,0.020844221115112305
0001,N-gram,Rouge2,randomly_swapped_words_0.9,0.14414414414414414,0.0
0001,Graph-based,AutoSummENG,randomly_swapped_words_0.9,0.514186,0.3454256057739258
0001,Graph-based,MeMoG,randomly_swapped_words_0.9,0.514186,0.3454256057739258
0001,Meta,NPowER,randomly_swapped_words_0.9,0.485218,0.3454256057739258
0001,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.671079158782959,0.050341129302978516
0001,N-gram,Rouge1,removed_sentence_0.1,0.9550679205851619,0.009015321731567383
0001,N-gram,Rouge2,removed_sentence_0.1,0.9508368200836821,0.0
0001,Graph-based,AutoSummENG,removed_sentence_0.1,0.869025,0.3119370937347412
0001,Graph-based,MeMoG,removed_sentence_0.1,0.869025,0.3119370937347412
0001,Meta,NPowER,removed_sentence_0.1,0.779586,0.3119370937347412
0001,Embeddings-based,BERTScore,removed_sentence_0.1,0.9714233875274658,0.050035953521728516
0001,N-gram,Rouge1,removed_sentence_0.3,0.8304093567251462,0.0051043033599853516
0001,N-gram,Rouge2,removed_sentence_0.3,0.8208430913348946,0.0
0001,Graph-based,AutoSummENG,removed_sentence_0.3,0.665644,0.2945430278778076
0001,Graph-based,MeMoG,removed_sentence_0.3,0.665644,0.2945430278778076
0001,Meta,NPowER,removed_sentence_0.3,0.610865,0.2945430278778076
0001,Embeddings-based,BERTScore,removed_sentence_0.3,0.857854962348938,0.05034279823303223
0001,N-gram,Rouge1,removed_sentence_0.5,0.6282578875171468,0.005521535873413086
0001,N-gram,Rouge2,removed_sentence_0.5,0.6098901098901099,0.0
0001,Graph-based,AutoSummENG,removed_sentence_0.5,0.425867,0.28504157066345215
0001,Graph-based,MeMoG,removed_sentence_0.5,0.425867,0.28504157066345215
0001,Meta,NPowER,removed_sentence_0.5,0.411951,0.28504157066345215
0001,Embeddings-based,BERTScore,removed_sentence_0.5,0.8450338840484619,0.04701638221740723
0001,N-gram,Rouge1,removed_sentence_0.7,0.4276729559748428,0.0040056705474853516
0001,N-gram,Rouge2,removed_sentence_0.7,0.41574803149606293,0.006006956100463867
0001,Graph-based,AutoSummENG,removed_sentence_0.7,0.228219,0.26084351539611816
0001,Graph-based,MeMoG,removed_sentence_0.7,0.228219,0.26084351539611816
0001,Meta,NPowER,removed_sentence_0.7,0.247986,0.26084351539611816
0001,Embeddings-based,BERTScore,removed_sentence_0.7,0.7545754909515381,0.04993724822998047
0001,N-gram,Rouge1,removed_sentence_0.9,0.10964083175803403,0.003996610641479492
0001,N-gram,Rouge2,removed_sentence_0.9,0.10227272727272728,0.004999876022338867
0001,Graph-based,AutoSummENG,removed_sentence_0.9,0.054039,0.24074602127075195
0001,Graph-based,MeMoG,removed_sentence_0.9,0.054039,0.24074602127075195
0001,Meta,NPowER,removed_sentence_0.9,0.103489,0.24074602127075195
0001,Embeddings-based,BERTScore,removed_sentence_0.9,0.6871027946472168,0.047551631927490234
0001,N-gram,Rouge1,repeated_sentence_0.1,0.9057971014492754,0.021127939224243164
0001,N-gram,Rouge2,repeated_sentence_0.1,0.9057116953762466,0.0
0001,Graph-based,AutoSummENG,repeated_sentence_0.1,0.900705,0.368149995803833
0001,Graph-based,MeMoG,repeated_sentence_0.1,0.900705,0.368149995803833
0001,Meta,NPowER,repeated_sentence_0.1,0.805867,0.368149995803833
0001,Embeddings-based,BERTScore,repeated_sentence_0.1,0.7814303040504456,0.08443617820739746
0001,N-gram,Rouge1,repeated_sentence_0.3,0.7621951219512195,0.018993854522705078
0001,N-gram,Rouge2,repeated_sentence_0.3,0.7620137299771167,0.00836491584777832
0001,Graph-based,AutoSummENG,repeated_sentence_0.3,0.887407,0.32826900482177734
0001,Graph-based,MeMoG,repeated_sentence_0.3,0.887407,0.32826900482177734
0001,Meta,NPowER,repeated_sentence_0.3,0.794835,0.32826900482177734
0001,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5586934685707092,0.09083008766174316
0001,N-gram,Rouge1,repeated_sentence_0.5,0.6578947368421052,0.00696873664855957
0001,N-gram,Rouge2,repeated_sentence_0.5,0.6576695194206715,0.015906095504760742
0001,Graph-based,AutoSummENG,repeated_sentence_0.5,0.883339,0.29595398902893066
0001,Graph-based,MeMoG,repeated_sentence_0.5,0.883339,0.29595398902893066
0001,Meta,NPowER,repeated_sentence_0.5,0.791460,0.29595398902893066
0001,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5586934685707092,0.10761404037475586
0001,N-gram,Rouge1,repeated_sentence_0.7,0.5787037037037037,0.019663572311401367
0001,N-gram,Rouge2,repeated_sentence_0.7,0.5784597568037059,0.013108253479003906
0001,Graph-based,AutoSummENG,repeated_sentence_0.7,0.881308,0.32650136947631836
0001,Graph-based,MeMoG,repeated_sentence_0.7,0.881308,0.32650136947631836
0001,Meta,NPowER,repeated_sentence_0.7,0.789775,0.32650136947631836
0001,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5586934685707092,0.11096024513244629
0001,N-gram,Rouge1,repeated_sentence_0.9,0.5165289256198347,0.01765608787536621
0001,N-gram,Rouge2,repeated_sentence_0.9,0.5162790697674419,0.009421110153198242
0001,Graph-based,AutoSummENG,repeated_sentence_0.9,0.880080,0.36067962646484375
0001,Graph-based,MeMoG,repeated_sentence_0.9,0.880080,0.36067962646484375
0001,Meta,NPowER,repeated_sentence_0.9,0.788757,0.36067962646484375
0001,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5586934685707092,0.16401362419128418
0001,N-gram,Rouge1,0002_GS1,0.5430463576158939,0.008998870849609375
0001,N-gram,Rouge2,0002_GS1,0.1590909090909091,0.008009195327758789
0001,Graph-based,AutoSummENG,0002_GS1,0.224078,0.3119087219238281
0001,Graph-based,MeMoG,0002_GS1,0.224078,0.3119087219238281
0001,Meta,NPowER,0002_GS1,0.244551,0.3119087219238281
0001,Embeddings-based,BERTScore,0002_GS1,0.7102867960929871,0.16495203971862793
0001,N-gram,Rouge1,0003_GS1,0.6007532956685498,0.010391712188720703
0001,N-gram,Rouge2,0003_GS1,0.18001885014137606,0.008483409881591797
0001,Graph-based,AutoSummENG,0003_GS1,0.249100,0.3137855529785156
0001,Graph-based,MeMoG,0003_GS1,0.249100,0.3137855529785156
0001,Meta,NPowER,0003_GS1,0.265308,0.3137855529785156
0001,Embeddings-based,BERTScore,0003_GS1,0.7386430501937866,0.14405488967895508
0001,N-gram,Rouge1,0004_GS1,0.575984990619137,0.012177467346191406
0001,N-gram,Rouge2,0004_GS1,0.1539906103286385,0.009855031967163086
0001,Graph-based,AutoSummENG,0004_GS1,0.221425,0.2759358882904053
0001,Graph-based,MeMoG,0004_GS1,0.221425,0.2759358882904053
0001,Meta,NPowER,0004_GS1,0.242350,0.2759358882904053
0001,Embeddings-based,BERTScore,0004_GS1,0.7306428551673889,0.14359259605407715
0001,N-gram,Rouge1,0005_GS1,0.517427589592538,0.0024399757385253906
0001,N-gram,Rouge2,0005_GS1,0.1307125307125307,0.0
0001,Graph-based,AutoSummENG,0005_GS1,0.204709,0.32901549339294434
0001,Graph-based,MeMoG,0005_GS1,0.204709,0.32901549339294434
0001,Meta,NPowER,0005_GS1,0.228482,0.32901549339294434
0001,Embeddings-based,BERTScore,0005_GS1,0.6928813457489014,0.15313005447387695
0001,N-gram,Rouge1,0006_GS1,0.4695378151260504,0.011861324310302734
0001,N-gram,Rouge2,0006_GS1,0.10725552050473187,0.007486104965209961
0001,Graph-based,AutoSummENG,0006_GS1,0.190692,0.26534581184387207
0001,Graph-based,MeMoG,0006_GS1,0.190692,0.26534581184387207
0001,Meta,NPowER,0006_GS1,0.216854,0.26534581184387207
0001,Embeddings-based,BERTScore,0006_GS1,0.6997566819190979,0.1438593864440918
0001,N-gram,Rouge1,0007_GS1,0.48327508736894653,0.007750272750854492
0001,N-gram,Rouge2,0007_GS1,0.12093953023488256,0.008009195327758789
0001,Graph-based,AutoSummENG,0007_GS1,0.197318,0.3226754665374756
0001,Graph-based,MeMoG,0007_GS1,0.197318,0.3226754665374756
0001,Meta,NPowER,0007_GS1,0.222351,0.3226754665374756
0001,Embeddings-based,BERTScore,0007_GS1,0.6880961656570435,0.07172083854675293
0001,N-gram,Rouge1,0008_GS1,0.4953408533594899,0.015811920166015625
0001,N-gram,Rouge2,0008_GS1,0.08836524300441827,0.0
0001,Graph-based,AutoSummENG,0008_GS1,0.187134,0.32359790802001953
0001,Graph-based,MeMoG,0008_GS1,0.187134,0.32359790802001953
0001,Meta,NPowER,0008_GS1,0.213902,0.32359790802001953
0001,Embeddings-based,BERTScore,0008_GS1,0.6818652749061584,0.08304214477539062
0001,N-gram,Rouge1,0009_GS1,0.37458193979933113,0.0
0001,N-gram,Rouge2,0009_GS1,0.10180843938379103,0.01497793197631836
0001,Graph-based,AutoSummENG,0009_GS1,0.112003,0.2682304382324219
0001,Graph-based,MeMoG,0009_GS1,0.112003,0.2682304382324219
0001,Meta,NPowER,0009_GS1,0.151575,0.2682304382324219
0001,Embeddings-based,BERTScore,0009_GS1,0.6961359977722168,0.06850028038024902
0001,N-gram,Rouge1,0010_GS1,0.3029861616897305,0.017318010330200195
0001,N-gram,Rouge2,0010_GS1,0.08169219547775347,0.0046613216400146484
0001,Graph-based,AutoSummENG,0010_GS1,0.104234,0.2686436176300049
0001,Graph-based,MeMoG,0010_GS1,0.104234,0.2686436176300049
0001,Meta,NPowER,0010_GS1,0.145130,0.2686436176300049
0001,Embeddings-based,BERTScore,0010_GS1,0.6989957094192505,0.09138894081115723
0001,N-gram,Rouge1,0011_GS1,0.46404833836858006,0.0
0001,N-gram,Rouge2,0011_GS1,0.102843315184513,0.018714427947998047
0001,Graph-based,AutoSummENG,0011_GS1,0.175767,0.31303858757019043
0001,Graph-based,MeMoG,0011_GS1,0.175767,0.31303858757019043
0001,Meta,NPowER,0011_GS1,0.204473,0.31303858757019043
0001,Embeddings-based,BERTScore,0011_GS1,0.703352689743042,0.16157078742980957
0002,N-gram,Rouge1,source,1.0,0.01023411750793457
0002,N-gram,Rouge2,source,1.0,0.00648188591003418
0002,Graph-based,AutoSummENG,source,1.000000,0.3375518321990967
0002,Graph-based,MeMoG,source,1.000000,0.3375518321990967
0002,Meta,NPowER,source,0.888240,0.3375518321990967
0002,Embeddings-based,BERTScore,source,1.0,0.07175683975219727
0002,N-gram,Rouge1,consecutively_swapped_words_0.1,1.0,0.005389213562011719
0002,N-gram,Rouge2,consecutively_swapped_words_0.1,0.8805031446540881,0.01241755485534668
0002,Graph-based,AutoSummENG,consecutively_swapped_words_0.1,0.886345,0.3147270679473877
0002,Graph-based,MeMoG,consecutively_swapped_words_0.1,0.886345,0.3147270679473877
0002,Meta,NPowER,consecutively_swapped_words_0.1,0.793954,0.3147270679473877
0002,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9855688214302063,0.1487407684326172
0002,N-gram,Rouge1,consecutively_swapped_words_0.3,1.0,0.010127782821655273
0002,N-gram,Rouge2,consecutively_swapped_words_0.3,0.6657681940700808,0.004027605056762695
0002,Graph-based,AutoSummENG,consecutively_swapped_words_0.3,0.757964,0.30076098442077637
0002,Graph-based,MeMoG,consecutively_swapped_words_0.3,0.757964,0.30076098442077637
0002,Meta,NPowER,consecutively_swapped_words_0.3,0.687452,0.30076098442077637
0002,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9504292011260986,0.09492945671081543
0002,N-gram,Rouge1,consecutively_swapped_words_0.5,1.0,0.022225379943847656
0002,N-gram,Rouge2,consecutively_swapped_words_0.5,0.5193171608265947,0.0
0002,Graph-based,AutoSummENG,consecutively_swapped_words_0.5,0.681303,0.36473727226257324
0002,Graph-based,MeMoG,consecutively_swapped_words_0.5,0.681303,0.36473727226257324
0002,Meta,NPowER,consecutively_swapped_words_0.5,0.623856,0.36473727226257324
0002,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9229121208190918,0.09536457061767578
0002,N-gram,Rouge1,consecutively_swapped_words_0.7,1.0,0.020513057708740234
0002,N-gram,Rouge2,consecutively_swapped_words_0.7,0.39892183288409705,0.0008335113525390625
0002,Graph-based,AutoSummENG,consecutively_swapped_words_0.7,0.625299,0.2925283908843994
0002,Graph-based,MeMoG,consecutively_swapped_words_0.7,0.625299,0.2925283908843994
0002,Meta,NPowER,consecutively_swapped_words_0.7,0.577396,0.2925283908843994
0002,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9024836421012878,0.09490394592285156
0002,N-gram,Rouge1,consecutively_swapped_words_0.9,1.0,0.010818958282470703
0002,N-gram,Rouge2,consecutively_swapped_words_0.9,0.302785265049416,0.002999544143676758
0002,Graph-based,AutoSummENG,consecutively_swapped_words_0.9,0.581399,0.31825685501098633
0002,Graph-based,MeMoG,consecutively_swapped_words_0.9,0.581399,0.31825685501098633
0002,Meta,NPowER,consecutively_swapped_words_0.9,0.540977,0.31825685501098633
0002,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8879321217536926,0.08230042457580566
0002,N-gram,Rouge1,deleted_words_0.1,0.9475673122342938,0.00907588005065918
0002,N-gram,Rouge2,deleted_words_0.1,0.8718676122931441,0.005324125289916992
0002,Graph-based,AutoSummENG,deleted_words_0.1,0.826105,0.30428004264831543
0002,Graph-based,MeMoG,deleted_words_0.1,0.826105,0.30428004264831543
0002,Meta,NPowER,deleted_words_0.1,0.743980,0.30428004264831543
0002,Embeddings-based,BERTScore,deleted_words_0.1,0.8748464584350586,0.156205415725708
0002,N-gram,Rouge1,deleted_words_0.3,0.8242744063324539,0.0
0002,N-gram,Rouge2,deleted_words_0.3,0.6339144215530903,0.020299673080444336
0002,Graph-based,AutoSummENG,deleted_words_0.3,0.589592,0.2842984199523926
0002,Graph-based,MeMoG,deleted_words_0.3,0.589592,0.2842984199523926
0002,Meta,NPowER,deleted_words_0.3,0.547774,0.2842984199523926
0002,Embeddings-based,BERTScore,deleted_words_0.3,0.8012979030609131,0.03679823875427246
0002,N-gram,Rouge1,deleted_words_0.5,0.6658682634730538,0.014597654342651367
0002,N-gram,Rouge2,deleted_words_0.5,0.40047961630695444,0.0010018348693847656
0002,Graph-based,AutoSummENG,deleted_words_0.5,0.379535,0.35600829124450684
0002,Graph-based,MeMoG,deleted_words_0.5,0.379535,0.35600829124450684
0002,Meta,NPowER,deleted_words_0.5,0.373515,0.35600829124450684
0002,Embeddings-based,BERTScore,deleted_words_0.5,0.7364793419837952,0.027092695236206055
0002,N-gram,Rouge1,deleted_words_0.7,0.4602626123013131,0.010015010833740234
0002,N-gram,Rouge2,deleted_words_0.7,0.20899653979238753,0.007109642028808594
0002,Graph-based,AutoSummENG,deleted_words_0.7,0.204730,0.2551000118255615
0002,Graph-based,MeMoG,deleted_words_0.7,0.204730,0.2551000118255615
0002,Meta,NPowER,deleted_words_0.7,0.228500,0.2551000118255615
0002,Embeddings-based,BERTScore,deleted_words_0.7,0.7082104682922363,0.02715277671813965
0002,N-gram,Rouge1,deleted_words_0.9,0.18270799347471453,0.0
0002,N-gram,Rouge2,deleted_words_0.9,0.05392156862745098,0.016073226928710938
0002,Graph-based,AutoSummENG,deleted_words_0.9,0.067339,0.28067636489868164
0002,Graph-based,MeMoG,deleted_words_0.9,0.067339,0.28067636489868164
0002,Meta,NPowER,deleted_words_0.9,0.114523,0.28067636489868164
0002,Embeddings-based,BERTScore,deleted_words_0.9,0.6081038117408752,0.03291630744934082
0002,N-gram,Rouge1,inserted_sentence_0.1,0.9420718816067652,0.015318155288696289
0002,N-gram,Rouge2,inserted_sentence_0.1,0.9420228523063902,0.0054013729095458984
0002,Graph-based,AutoSummENG,inserted_sentence_0.1,0.849898,0.3782224655151367
0002,Graph-based,MeMoG,inserted_sentence_0.1,0.849898,0.3782224655151367
0002,Meta,NPowER,inserted_sentence_0.1,0.763718,0.3782224655151367
0002,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8466589450836182,0.04008340835571289
0002,N-gram,Rouge1,inserted_sentence_0.3,0.8423440453686201,0.005874156951904297
0002,N-gram,Rouge2,inserted_sentence_0.3,0.8422247446083995,0.017008543014526367
0002,Graph-based,AutoSummENG,inserted_sentence_0.3,0.676266,0.3198988437652588
0002,Graph-based,MeMoG,inserted_sentence_0.3,0.676266,0.3198988437652588
0002,Meta,NPowER,inserted_sentence_0.3,0.619677,0.3198988437652588
0002,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7139328122138977,0.04621696472167969
0002,N-gram,Rouge1,inserted_sentence_0.5,0.7637984230373672,0.019967317581176758
0002,N-gram,Rouge2,inserted_sentence_0.5,0.7636363636363637,0.012432098388671875
0002,Graph-based,AutoSummENG,inserted_sentence_0.5,0.581510,0.409423828125
0002,Graph-based,MeMoG,inserted_sentence_0.5,0.581510,0.409423828125
0002,Meta,NPowER,inserted_sentence_0.5,0.541069,0.409423828125
0002,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7290462255477905,0.05813860893249512
0002,N-gram,Rouge1,inserted_sentence_0.7,0.6945137157107233,0.01673150062561035
0002,N-gram,Rouge2,inserted_sentence_0.7,0.6943231441048036,0.21859955787658691
0002,Graph-based,AutoSummENG,inserted_sentence_0.7,0.499835,0.41922807693481445
0002,Graph-based,MeMoG,inserted_sentence_0.7,0.499835,0.41922807693481445
0002,Meta,NPowER,inserted_sentence_0.7,0.473313,0.41922807693481445
0002,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7239233255386353,0.07689666748046875
0002,N-gram,Rouge1,inserted_sentence_0.9,0.6630952380952381,0.012036800384521484
0002,N-gram,Rouge2,inserted_sentence_0.9,0.6628945801072067,0.016367435455322266
